-4.6787	55.5306	-37.601
37.7721	237.5901	-9.342
34.4598	241.2455	291.52
36.4643	353.7944	84.18
43.5721	263.2715	427.429
71.3229	203.3897	9.431
31.7729	253.4937	1210.54
46.0997	289.3256	216.158
43.677	4.4337	90.735
44.6355	11.1827	63.501
6.8921	79.8742	-78.487
-65.557	298.2784	250.314
-65.9414	296.412	1646.609
-67.282	295.1094	272.489
36.6042	262.5152	290.157
33.9125	243.3043	476.741
42.3362	13.5011	808.412
41.7546	15.7439	949.261
41.1356	15.3653	716.908
37.1132	246.4297	894.821
40.9493	355.8797	1076.384
43.7476	272.2652	151.97
54.5019	357.3148	305.739
46.5411	287.2548	81.631
44.9207	297.4672	2.074
45.1509	298.0262	10.472
45.4108	288.1163	178.54
46.2207	295.448	-15.301
-0.6448	281.5412	4188.236
51.4457	0.7434	53.313
43.7715	294.6984	28.288
40.5917	239.775	1377.327
39.0036	282.566	63.548
40.4715	285.9884	-24.467
40.4715	285.9881	-24.488
41.8684	240.9843	1457.549
35.6742	239.6529	301.747
44.7617	271.4577	247.13
52.2429	357.1142	153.375
51.5548	0.827	48.981
44.4487	271.4333	202.689
35.9713	243.701	582.393
35.2686	239.3287	16.693
37.6249	241.0544	2352.107
52.7179	357.2836	110.61
42.5797	269.8572	291.288
45.4643	238.4712	1319.517
32.4277	266.2954	36.758
30.0536	264.5699	14.788
42.1702	276.7587	152.506
40.3104	275.8289	292.256
46.7061	359.0127	142.86
57.1488	24.8927	133.912
31.8434	268.3446	5.766
46.1264	1.9766	485.703
34.1029	241.7361	106.222
-29.2549	289.2613	2351.349
55.3419	21.4666	45.08
46.2247	5.4165	366.97
37.076	15.282	90.518
35.3511	240.0022	583.626
-34.1879	18.4396	39.495
1.343	103.6794	92.376
39.6459	3.0154	188.061
32.8407	242.7503	185.532
40.1835	15.8664	1144.183
43.4116	354.2081	226.115
29.7622	263.8261	41.279
44.2292	5.9126	564.357
49.0924	256.9229	555.824
49.0925	256.9228	555.57
42.8679	272.0171	190.21
43.0327	145.027	37.542
30.3961	268.8928	-3.021
45.2055	6.2642	1460.737
45.8791	4.6766	432.414
30.0461	278.3901	-2.379
45.2682	293.9505	-1.867
39.3149	2.9982	57.501
57.2615	248.6175	301.588
45.2584	293.9361	-11.533
45.6632	2.6896	1029.079
-20.7855	310.64	535.912
-23.2071	314.1383	605.056
46.1181	285.4044	187.539
-30.7614	21.4061	1122.059
64.3771	339.3345	622.346
64.8792	21.0483	81.31
64.8792	21.0482	81.401
53.1419	0.3468	58.679
48.4334	237.6575	-6.728
-37.6849	143.3595	302.092
34.4386	241.5214	520.241
38.9044	24.5646	121.555
-33.1564	293.686	864.765
37.4165	237.7957	63.714
-21.0669	149.2256	105.65
55.2899	245.2262	570.504
54.315	25.3848	212.828
56.6598	22.4988	143.693
37.7088	238.9271	-4.064
-21.196	55.288	27.685
39.3143	240.1157	2902.518
33.2922	244.0222	-45.927
19.4068	204.3298	3141.234
-75.0982	246.1204	513.449
47.3026	268.7488	207.666
38.4592	352.248	244.692
47.5236	237.6549	113.442
-40.1304	288.7741	875.788
-29.7189	306.2834	113.135
42.8382	279.6493	202.441
46.5695	5.8319	853.331
40.3583	355.6237	670.793
49.9401	1.1424	135.033
39.4256	247.1551	1422.141
55.6406	9.5593	122.828
54.1141	247.5277	604.382
49.2016	31.8663	183.075
46.4112	359.7781	170.468
45.1709	1.9869	556.518
72.5796	321.5404	3255.113
72.573	321.5298	3252.453
48.8444	2.425	126.24
58.3535	11.2179	45.302
42.0479	13.9241	474.105
49.1152	4.5814	199.881
33.5779	135.937	97.579
32.4746	259.6006	637.993
48.6411	357.9725	57.778
54.8238	232.8131	513.477
40.9255	15.2092	865.665
27.3848	85.7989	2002.706
30.6383	275.014	24.429
52.186	359.8885	122.374
28.779	278.7466	-7.535
49.6796	262.548	215.276
35.4735	280.8419	94.135
-32.5582	151.1758	75.196
33.9273	242.0714	66.434
33.2479	240.4756	239.664
45.8535	268.4594	386.775
1.2925	281.153	23.069
46.1187	2.4138	565.96
47.3913	238.6117	770.072
46.9146	238.3564	1938.375
-38.7796	177.3475	596.744
34.9116	239.5658	46.981
33.9407	241.9196	12.001
42.8854	351.4483	312.734
-21.2022	55.2963	147.846
49.0948	4.7236	208.363
67.4209	26.389	299.797
37.1664	238.0745	985.59
42.5561	23.3947	1119.529
-54.8744	323.9562	63.252
53.4085	23.4957	222.244
-9.4349	159.9543	122.931
44.7125	5.3985	491.915
34.3199	240.9357	464.258
33.3807	242.4397	-2.926
37.9843	239.6185	524.35
39.6754	356.036	808.943
43.6114	7.0541	178.839
43.2769	356.8458	168.964
46.0302	286.9044	-4.996
-25.4578	28.1131	1194.849
50.9377	358.5296	73.744
42.7275	2.435	595.635
44.8746	2.0271	597.661
42.2259	274.4664	231.473
42.7337	278.9189	205.491
-32.0071	115.895	-0.072
-32.0071	115.895	-0.069
39.5459	355.6483	1006.007
38.7813	20.6736	451.396
-21.1847	309.5602	410.341
-22.9521	291.8212	2432.483
61.2592	207.6276	1094.032
29.8019	264.485	5.713
-22.8525	311.5677	803.092
-22.9256	313.4655	893.713
-42.5464	147.9309	1.065
-22.8163	312.9373	622.974
61.2912	207.9776	1342.789
41.7404	15.2595	244.448
61.2655	207.8445	1628.801
61.2003	207.7908	1004.365
-21.4616	308.4457	368.975
18.461	290.6944	-22.134
46.0694	11.5094	604.82
42.1471	287.463	40.445
-20.2629	309.7713	496.107
-20.5106	312.6134	1030.965
53.5449	246.0989	697.976
-64.2947	298.948	34.236
39.3062	247.8725	1670.396
59.6081	208.573	19.84
-21.2411	311.7133	570.158
34.0593	241.3538	440.138
47.6277	242.4974	694.63
-21.6652	310.2663	463.265
33.9927	242.1512	207.049
-22.9992	310.1567	507.921
-32.9603	151.6237	51.115
44.8267	240.2237	566.795
47.3099	242.0247	600.586
47.6836	16.5831	278.89
-24.6715	30.1852	946.997
-63.3951	303.0041	27.671
-23.4792	312.5832	633.774
57.715	12.8913	219.951
-21.9291	309.5076	508.789
-33.6985	150.5639	399.428
49.7252	236.8583	0.923
23.5849	58.1763	24.715
37.8744	237.733	54.677
5.8462	304.431	-30.322
-22.8711	290.6522	1899.973
-27.6919	152.8073	95.217
43.8679	18.4139	645.835
-36.6216	295.7196	214.448
44.6729	0.4536	109.716
72.9107	305.6063	370.352
38.4485	237.2682	15.437
19.4753	288.6588	98.799
-21.1268	55.7952	27.398
34.0043	239.9348	68.218
5.4556	304.7969	-17.201
-12.9752	321.4835	-2.114
39.6207	240.2774	1357.253
47.6823	237.6848	74.113
13.6971	270.8834	626.635
40.3791	239.5344	1231.497
13.6874	270.7684	775.151
37.1576	15.0764	605.619
-36.6152	143.2574	256.648
30.2224	269.1405	-15.957
-20.9547	55.6534	86.061
59.0177	5.5986	104.916
44.8307	237.1791	110.871
49.5607	263.3297	241.698
44.8119	272.5991	196.701
54.491	356.3934	66.157
-35.2523	138.8983	90.654
48.5068	357.2467	150.044
-33.8446	18.8367	266.611
40.5127	253.135	2087.33
44.2594	4.1969	219.295
46.8983	11.4256	1043.72
46.269	286.2252	231.114
45.3976	267.4154	345.674
-20.8968	55.4952	49.285
27.1869	279.7771	-22.579
39.6255	240.1163	1534.257
51.9015	359.8215	158.709
19.5364	204.4252	3419.067
-84.187	273.7527	1587.053
45.2352	5.7618	1394.881
43.3657	279.0371	331.771
45.5267	3.727	592.253
37.4269	237.8267	20.402
45.4186	2.7277	1073.081
44.1853	4.5738	136.919
43.1095	0.6953	431.487
38.5045	237.5318	48.257
-24.3502	143.2853	195.696
-15.9425	354.3327	453.2
44.3962	237.2658	144.758
42.9782	278.3707	208.31
45.6275	287.0759	13.365
45.7809	285.9976	78.393
47.5952	307.3217	152.593
47.5954	307.3217	154.506
47.5071	307.1294	217.871
48.6217	7.6838	237.16
47.5952	307.3223	152.833
-21.3795	55.6196	45.296
43.5286	141.8448	118.556
64.4392	341.1778	700.558
39.3261	277.8929	176.959
45.07	269.6962	407.021
36.0893	270.1424	50.343
46.5978	288.8109	107.258
49.1173	358.945	146.602
-22.4832	149.5877	83.461
46.8223	1.6557	205.86
43.4491	4.4216	56.097
18.0833	296.9145	-38.598
47.2708	357.797	75.455
-29.3457	31.2906	79.739
-38.3752	145.214	29.215
44.5627	24.7897	247.603
58.2031	353.6246	63.916
49.671	256.9787	612.209
27.7673	277.3732	-19.518
53.9967	248.7071	627.537
46.7778	303.8318	0.464
46.3084	3.294	299.685
44.5453	270.4635	302.322
-35.3155	149.0101	799.945
-35.3162	149.0102	802.47
46.361	280.0607	172.776
-37.7288	141.1365	70.309
54.8666	355.2876	164.208
51.7392	357.6992	76.189
46.9206	288.1952	183.612
43.7764	359.4325	94.993
45.1787	292.684	29.901
44.5669	6.1062	814.647
46.888	359.7673	158.551
42.074	353.9857	807.644
45.7539	359.7627	77.722
64.8587	212.1642	217.434
-37.4585	298.0687	264.006
40.2769	352.491	684.016
56.8418	9.7422	120.723
49.8356	24.0145	370.569
44.2081	73.9971	1012.206
62.2325	17.6598	32.466
44.9976	271.6714	232.498
36.5766	247.3066	1583.847
45.7495	272.9265	153.836
46.3027	274.4872	221.68
59.4636	24.3803	84.429
-18.8538	290.8566	4329.108
45.7355	294.5104	10.838
45.857	12.2085	221.742
-32.3802	20.8105	1799.755
39.2058	238.1794	616.557
-32.3802	20.8105	1799.753
-32.3814	20.8109	1797.611
-45.6342	170.1393	417.426
46.6792	267.9024	179.129
37.2755	127.0542	82.271
62.0174	14.7001	491.219
-18.1483	178.4434	88.459
13.2746	298.7497	241.097
-26.9937	305.5125	553.286
38.0332	237.4737	-27.561
55.1628	25.9959	194.608
60.5329	29.7809	76.684
40.6044	16.4405	493.637
53.7365	359.495	149.015
51.5656	356.0182	89.996
37.6117	237.5423	349.301
26.1555	262.0424	2.262
50.2855	252.1413	738.791
54.0986	22.9282	216.005
43.6727	238.6446	1550.355
-35.3435	143.5602	89.935
58.2076	353.6111	60.086
40.731	280.1512	351.908
-33.7809	151.1504	85.611
52.3093	245.9315	928.208
-35.3425	149.1611	592.221
34.6072	239.9304	167.872
-69.007	39.5837	50.011
37.9279	237.4117	732.373
22.4947	114.1382	41.29
34.3818	242.3217	2228.025
41.1162	352.4324	603.082
47.2289	237.5285	81.004
42.5209	358.3233	473.92
35.1565	240.5148	287.155
-40.0616	175.9629	698.921
42.4455	72.2104	1498.586
30.3965	275.6442	-7.289
32.4003	268.817	6.126
39.0351	354.7646	498.914
57.2465	22.5869	115.07
39.9473	355.0572	458.321
-31.0953	150.9359	426.246
-31.0929	150.9309	439.56
49.4733	0.4545	66.002
44.6985	296.1361	80.662
36.0086	354.3973	50.07
36.0341	354.3931	100.244
-25.8014	149.8945	274.952
-31.9122	152.4638	44.813
44.4879	9.7657	473.662
41.6574	1.166	491.489
41.328	69.2956	439.694
45.7116	296.6994	29.171
-36.4396	145.2704	129.57
-38.7427	176.081	427.082
55.2523	22.2859	78.439
51.0234	356.9213	80.545
-38.1624	178.0059	713.975
-26.853	294.29	2036.735
37.1323	352.3591	76.127
35.9174	239.6397	937.499
-29.4502	142.0574	191.045
61.1797	210.2149	93.137
-25.9188	153.0034	59.622
24.798	120.9874	77.241
29.3141	265.183	-2.857
45.6077	238.8705	26.516
-23.0799	30.384	630.235
45.8416	27.4089	92.136
51.4253	359.6565	70.067
23.3542	93.6494	1731.533
35.1431	241.5302	1174.68
35.6973	51.3341	1194.555
55.2484	14.8393	41.622
55.9852	22.241	177.938
-41.1066	175.8905	515.263
40.9081	9.0998	597.254
-0.99	282.1836	546.97
-42.215	172.7902	1833.025
45.3428	11.6773	203.411
-23.9606	148.7845	328.915
38.719	332.847	406.877
-27.7891	295.7432	222.017
53.3627	5.2194	56.123
40.3505	358.8757	956.158
35.5616	354.637	63.721
49.1541	234.0922	-3.914
53.5574	6.7479	48.744
53.545	8.5682	50.842
54.1217	8.8592	51.192
45.6573	25.5988	627.508
53.4336	6.9262	51.764
54.7305	8.6871	50.306
18.208	288.908	-27.242
53.3368	7.1863	51.058
55.195	7.1582	70.164
45.1243	25.7406	474.501
46.3068	25.2876	521.929
-38.8129	175.9963	385.99
-38.6781	175.7119	570.271
53.2154	7.4262	49.223
53.7717	8.0926	73.272
46.5283	24.5224	346.108
20.8681	273.1331	-4.665
-38.8458	176.0475	661.073
53.3214	7.2598	48.324
53.1082	7.3656	47.879
9.3509	277.7423	12.367
-38.8634	175.7701	570.028
-38.9771	175.8585	520.662
50.7705	5.4779	147.362
47.7428	26.6665	210.101
54.3147	8.9501	45.642
53.2927	7.3961	52.656
-38.611	175.8108	637.175
46.4748	26.4897	521.314
46.2192	237.8077	1618.303
47.6541	26.2258	356.513
53.1609	7.372	49.746
53.5305	8.1609	49.605
-39.6825	175.7856	572.835
46.2753	237.826	1430.593
35.1582	241.5854	1652.406
46.0996	288.6884	292.823
-32.1286	133.6968	7.538
30.5293	267.9194	1.41
-21.6086	166.2154	107.036
23.2021	94.6097	273.981
22.9986	95.1545	165.129
33.6506	243.9228	33.673
33.5496	242.2332	189.215
49.3639	6.1703	212.235
-37.8435	146.3982	479.669
55.7284	262.1264	187.74
46.2916	359.7521	162.177
-79.1267	331.6811	1058.13
29.714	264.6601	-10.301
-17.5771	210.3936	98.001
-17.5771	210.3936	98.035
76.537	291.175	36.148
-72.5301	262.4404	212.808
48.3785	270.7061	164.349
47.1058	237.7115	142.514
58.5816	356.275	94.339
37.8909	237.5524	-21.1
-35.3992	148.98	665.342
-35.3992	148.98	665.375
-35.3992	148.98	665.325
41.075	276.8496	210.466
42.8613	279.271	207.794
37.6189	241.1371	2165.296
45.4551	236.1692	-4.608
-40.776	175.8857	538.581
44.4573	28.4123	144.44
51.0352	6.4316	156.096
46.7305	287.4347	118.286
-10.5865	142.2219	77.918
40.6013	15.7237	818.227
36.9348	243.7703	2034.157
71.6345	128.8664	47.074
71.6345	128.8664	47.064
34.4835	239.8674	157.169
-38.4375	177.8114	287.252
39.3355	239.8301	1796.429
-41.0337	172.9605	450.212
56.9665	23.1616	94
36.0706	140.1274	66.87
62.4897	256.7179	267.682
-33.7763	289.0112	1348.838
43.5614	1.4806	209.221
68.628	210.4046	728.594
53.2914	353.6365	163.774
43.5746	1.3751	221.042
-30.867	144.4138	183.887
43.5607	1.4809	207.181
43.5497	1.485	208.758
-24.7717	146.2841	589.436
43.6018	238.8554	1721.185
-38.7648	287.3863	137.283
40.13	254.7669	1669.128
40.1309	254.7673	1672.996
-34.4464	147.5344	319.459
-35.3011	148.2202	306.02
36.3617	277.6072	447.94
36.248	276.7136	335.864
35.9436	276.7927	359.208
36.4076	275.9348	328.277
36.0023	276.2295	270.152
35.9027	275.3988	216.624
35.8134	275.9951	279.963
36.3658	277.8216	444.588
36.4083	275.4719	423.442
36.4776	277.1883	327.946
35.0644	274.7928	196.262
35.3905	274.6219	206.194
35.9196	275.0007	526.176
36.1344	274.5006	308.329
35.3671	273.8109	301.327
35.4431	275.3699	256.762
36.396	274.6825	296.214
35.7016	274.2546	270.196
35.2462	275.4316	198.193
35.5516	272.426	264.832
36.1703	273.1293	111.887
36.3968	273.5945	173.031
36.5587	272.6806	135.312
35.4263	273.2878	229.091
36.1039	272.3773	230.197
35.2558	272.674	259.417
35.6038	272.9062	192.694
35.8961	273.5563	140.137
35.1914	272.9926	185.867
35.6474	271.5988	125.382
36.1264	271.4873	115.242
36.1368	270.7518	94.295
35.2286	271.3961	121.096
35.6404	271.0809	91.137
35.2993	270.3404	62.869
35.2213	271.6816	116.473
20.5356	256.0332	1222.866
18.1302	261.9589	1300.991
28.9719	246.4527	-30.073
35.5641	270.3607	65.295
18.7911	256.827	1074.245
19.4981	254.9552	83.076
18.5538	258.0292	331.658
19.6811	254.7412	-8.684
28.4506	253.206	2106.961
35.1884	275.1158	233.556
36.0326	270.6274	66.792
36.0366	270.6078	72.137
36.0892	272.6134	220.196
19.3269	260.8239	2273.288
-24.4917	150.5735	247.054
29.0813	249.0297	174.276
18.2715	258.1044	282.202
36.444	275.0641	512.802
36.3007	277.6293	492.615
35.9109	275.8898	267.861
35.3101	270.0827	62.507
19.5061	255.4508	267.842
35.6532	271.6226	131.787
35.0715	269.9874	52.966
19.6488	258.7722	1965.853
20.5348	255.2033	1221.875
19.5857	255.7259	1933.606
16.1205	262.8581	492.733
17.4076	262.7761	2123.069
31.3355	246.3684	27.636
16.1724	263.5105	2741.758
19.2391	255.2101	12.75
45.2568	278.3372	143.845
53.3713	247.3345	687.82
-21.1303	184.8032	57.772
-11.7467	310.9509	272.628
59.422	27.5366	76.729
39.5422	242.9506	2299.053
19.2932	260.3565	2651.86
42.064	12	362.773
-22.8465	117.4003	434.624
-21.1447	184.8208	56.31
38.0972	242.816	2066.014
30.2214	267.9549	-6.915
-27.5344	151.9284	685.666
-27.0833	152.3664	193.495
68.6275	210.4022	739.98
-27.5344	151.9285	685.672
-10.1711	311.6693	256.608
58.2647	26.4616	96.266
43.624	280.4959	73.672
45.0634	7.6613	310.739
41.5224	354.609	806.998
33.7978	241.6694	-5.213
37.9753	359.3191	57.101
-41.1916	174.2801	499.15
34.248	241.1633	274.391
-32.2534	147.3697	262.689
19.5043	204.2973	2535.406
-19.2693	147.0557	88.133
34.8789	241.7714	772.224
46.2074	236.2316	-14.973
49.0981	242.29	416.113
33.6179	242.1966	115.565
36.6508	239.751	21.257
38.0126	12.5411	61.957
39.8184	2.8916	606.102
-41.398	175.6879	365.618
48.5654	1.3404	260.752
37.9974	237.3841	217.617
63.3714	10.3192	317.748
46.1206	285.4057	188.026
64.2771	318.6249	121.876
45.6777	5.9022	375.563
47.928	15.8589	1092.411
51.7081	246.7574	908.418
45.7098	13.7635	323.42
47.3155	357.8095	58.19
14.5395	298.9666	-14.603
41.7666	14.5502	599.382
37.4666	239.1714	2.624
44.2854	2.7248	810.893
-26.7954	151.8993	495.193
-26.2302	294.7178	816.069
41.0539	235.8491	78.182
-37.7288	176.2609	151.178
16.7643	297.8367	-23.467
69.6627	18.9396	138.064
46.7256	5.0751	257.507
43.2195	6.601	369.329
-33.0228	288.3525	61.711
38.2908	351.7808	169.31
-28.8363	289.7262	1265.702
45.3788	296.7664	40.947
-69.9888	292.4453	1064.346
-41.2781	174.6276	470.3
52.8427	255.9332	444.865
61.1873	210.105	42.92
29.8063	264.52	-1.626
30.9339	245.1894	-7.113
36.1056	140.0871	69.953
36.1057	140.0875	67.263
43.8699	294.0369	-2.116
46.2369	237.7759	1248.66
43.6741	249.4025	2190.712
-25.4207	289.5742	1090.653
10.2767	298.5345	-3.129
-22.0115	166.2169	81.664
10.6395	298.6009	-7.585
28.5057	279.1966	-18.037
44.0996	39.0656	81.154
40.7867	29.4507	221.69
49.2059	16.5928	324.299
35.5332	24.0706	160.897
32.2138	249.0564	720.473
-26.8433	294.7696	485.07
42.0486	358.3966	340.777
42.6044	9.362	457.663
42.0486	358.3966	342.097
45.5938	27.6687	64.259
69.4382	227.0057	-1.527
-32.6322	147.5697	271.289
-17.9417	145.9316	81.28
1.8223	281.2696	25.746
46.9843	237.0878	46.083
40.4032	241.7425	1414.754
51.3129	4.9491	81.359
-40.265	176.3826	538.181
-36.0351	150.1222	53.237
43.9902	28.6661	50.584
41.6113	280.1979	409.973
-30.6409	150.1633	326.31
47.0159	237.0771	107.274
46.2129	237.8413	1630.564
33.9725	242.2745	208.087
47.045	268.3314	226.481
-19.2523	146.8348	86.034
46.1979	237.7881	2071.054
48.3655	239.8783	477.734
24.9536	121.1645	201.517
-26.3923	153.0408	62.361
30.0822	265.9016	53.791
34.9842	258.0763	1063.553
31.1196	262.1075	309.243
32.9114	262.9405	165.677
29.2185	261.4507	167.738
30.4697	262.3355	226.456
35.2146	257.9225	1144.542
35.2723	258.1694	1044.824
32.4638	260.2783	497.043
29.5477	261.5189	221.714
33.1136	265.8465	60.097
32.5033	260.2432	488.639
29.7778	265.3285	-18.241
32.308	257.4564	946.876
27.7499	261.9281	48.307
29.1642	264.581	-15.906
32.226	264.1833	153.59
27.7284	261.9319	37.935
30.3801	256.3308	1339.81
35.1536	258.1215	1098.16
29.4912	261.4234	263.87
35.1795	258.117	1086.336
32.2458	264.9464	142.128
32.2064	264.1646	133.195
31.982	253.4157	1170.16
30.3117	262.2437	192.684
30.1614	265.8191	-15.319
30.0898	265.8082	-14.078
31.1495	260.6639	503.464
34.5088	257.1065	1215.19
31.4722	263.9539	89.384
32.2854	258.5018	768.498
31.7656	253.5536	1113.15
28.9998	264.0276	-7.409
31.7375	261.0333	390.649
28.4237	262.2645	48.063
33.1653	257.7172	990.374
32.2676	258.5242	736.658
29.7858	264.0545	25.759
31.7607	260.0319	500.751
29.3048	259.5917	323.141
31.1927	258.5263	803.659
33.6067	263.8247	160.53
29.8209	261.2467	436.522
35.6403	258.6021	946.649
30.1129	262.7094	140.141
31.0326	262.521	177.125
30.7505	261.8156	438.016
25.9384	262.4635	-6.16
30.7178	263.6034	83.658
32.3983	261.0171	473.829
31.8137	265.8397	69.454
31.8098	260.5779	498.304
31.9104	261.4028	392.874
29.7035	263.4275	43.717
27.7626	262.5361	-9.079
27.7244	262.5733	-10.823
30.5872	263.6018	75.574
30.8765	263.0277	97.041
32.1345	265.6676	67.266
32.2882	262.5879	206.705
27.7408	262.5583	-10.345
35.1016	258.6374	1010.72
31.4228	257.6424	754.423
35.6881	257.6709	1139.45
34.4596	259.7217	564.011
35.9203	259.6217	685.095
31.3226	264.5641	87.463
34.9512	259.0866	821.174
29.7028	263.4227	44.175
30.349	264.5588	48.95
33.1653	263.3721	161.916
33.3756	264.2982	122.605
33.6109	264.9282	105.032
28.5352	260.1495	154.209
28.4421	260.7554	111.381
29.1339	262.7237	52.749
30.335	264.9064	19.998
33.9972	260.2761	429.038
30.0964	264.3741	33.822
33.2815	263.0133	187.008
32.8	263.3271	160.697
33.2362	262.3913	255.341
33.2105	262.8372	178.815
32.8786	262.9578	151.501
33.0503	265.2742	97.202
33.6237	259.1698	762.801
36.0778	257.4613	1197.39
34.5301	257.6969	1153.01
33.215	262.8745	169.458
29.3644	259.1005	280.192
32.9204	263.0969	114.326
33.2349	262.4121	314.359
35.8937	258.0361	1092.49
29.139	261.0949	177.961
30.0309	265.1071	2.825
32.6984	264.1151	120.025
31.9176	253.3964	1127.644
32.4028	261.1911	407.48
26.298	261.838	8.66
28.9682	263.366	-7.074
31.6915	253.7284	1122.09
32.8893	264.2157	127.777
31.2175	260.14	607.159
31.7485	253.6837	1159.436
28.7083	259.5226	225.255
32.3697	263.1372	163.723
31.7432	261.0549	407.405
31.2959	254.1504	1067.42
31.7231	263.8291	116.982
27.8467	261.3826	171.522
27.2285	261.8455	14.979
29.1371	261.8369	112.521
29.1608	261.8584	118.75
32.7213	263.5567	124.942
30.246	261.1532	473.434
30.8939	257.1335	877.595
32.7199	262.549	199.999
32.7431	262.6715	168.848
32.7484	263.5281	128.174
30.6257	262.3206	215.403
33.1385	263.8923	146.075
29.3279	265.2274	-10.59
31.5161	263.4846	114.715
33.132	263.9445	134.904
30.236	262.9946	109.096
33.6169	259.6769	504.742
33.6419	262.8235	211.547
31.4722	261.432	459.846
31.061	264.8643	78.216
28.6679	262.5985	31.159
31.4326	262.292	247.875
36.2699	258.5943	944.921
28.3327	261.9414	18.485
29.5233	262.5608	84.775
30.8925	263.3983	77.944
29.5635	265.6091	-13.547
29.815	264.534	-2.161
29.4511	263.0782	62.541
32.0114	262.8703	175.015
32.6445	263.2932	120.79
32.1203	265.1892	96.268
30.099	263.9365	47.567
26.1898	262.3173	-6.795
31.9892	262.8702	153.802
31.6995	261.8933	345.075
30.7424	264.4038	88.773
29.3439	260.8656	248.69
31.3339	266.1351	66.121
34.8457	257.5934	1144.95
29.7161	264.4445	-0.188
31.9265	253.9575	1359.54
30.7207	264.4474	87.521
33.1948	261.8544	326.112
33.219	261.8405	305.903
30.2665	261.6027	347.598
30.4999	260.2231	502.982
32.5718	263.6857	115.891
28.8739	262.0957	109.989
32.4097	262.6768	227.961
27.5348	262.1446	-4.542
31.1208	262.2678	233.825
31.8426	256.8913	848.009
27.1337	262.2071	-8.129
30.3955	265.6676	2.023
30.0649	260.8785	505.506
30.073	260.7943	496.384
33.9384	257.6505	1071.63
32.7408	258.047	891.789
32.5343	265.2287	87.396
27.5733	260.5284	129.959
33.5626	258.1499	957.518
32.7614	258.0561	891.659
33.5204	258.1216	967.051
29.4908	264.9148	-15.486
33.5943	257.6542	1052.17
29.7393	260.2387	478.406
31.3564	265.2817	77.505
29.9167	263.1517	71.327
30.0559	265.229	-11.033
30.7335	261.3214	306.388
29.3922	264.9763	-17.402
26.0949	262.6993	-15.76
32.4834	265.2305	81.755
28.9421	260.1502	206.78
29.358	265.0471	-17.321
27.5139	260.5521	113.678
31.0651	261.8212	288.85
27.7594	260.5626	192.802
33.5354	258.1572	956.057
30.7452	265.0783	27.786
33.7378	257.2403	1125.57
31.9836	257.8983	841.973
31.9521	257.8587	845.088
32.4972	265.6455	78.947
32.8078	261.8873	242.566
32.5353	265.7114	79.17
31.1321	257.7675	724.097
30.96	264.0848	64.911
34.7239	259.4706	600.089
28.9829	264.0364	5.942
31.5577	257.106	773.41
32.6893	264.523	119.05
34.2398	257.2464	1139.01
31.9101	262.3381	210.64
33.1626	265.0083	99.359
31.3059	263.136	97.657
30.748	260.8014	447.996
31.9181	265.3178	128.942
33.4493	260.3548	430.137
33.1618	264.7789	132.485
32.8042	261.8571	246.489
31.5951	263.4756	119.672
33.2235	263.3767	175.757
32.0418	263.4613	105.459
33.4541	265.5904	79.402
31.6678	265.331	104.453
30.8477	266.2248	51.894
29.617	261.8752	180.316
33.7757	262.274	258.308
32.3274	263.3351	126.298
30.3816	263.9333	58.139
30.0914	266.264	3.358
31.8735	257.686	856.136
33.356	261.2503	331.832
30.365	261.9381	293.283
30.7262	258.8029	699.183
31.763	264.3673	133.86
33.1822	257.1818	1089.74
30.0967	264.0118	65.705
28.9576	261.5121	88.299
29.6675	264.9576	-14.595
33.6742	264.443	145.111
34.0123	259.7104	533.212
29.5586	255.6426	766.638
29.9145	266.055	-22.485
31.7245	264.4051	124.618
28.982	261.5207	94.505
35.5341	259.0713	959.106
27.8395	262.9301	-20.816
26.2085	261.8107	15.285
28.8888	260.918	175.42
29.9474	266.0471	-22.964
28.6382	263.3815	-16.573
34.15	258.2768	1006.1
36.3934	259.1845	870.458
34.2994	260.245	454.145
33.6722	258.6127	924.209
32.9562	263.2851	179.471
31.9004	259.5306	548.877
26.518	260.915	74.643
29.5425	264.1715	9.141
29.5192	264.1947	3.107
31.7849	264.8738	145.996
26.4942	262.2192	-11.133
31.526	265.8723	88.427
28.0166	262.5301	-9.486
32.7118	257.3702	977.786
29.4399	261.5118	185.396
31.8367	259.0124	679.525
31.4651	259.56	560.225
31.4143	259.5271	566.086
31.1981	261.2543	353.741
31.8416	258.9894	679.302
32.7097	259.0887	685.022
29.5908	262.0023	147.532
36.3382	257.9383	1099.32
32.8557	262.6558	181.69
35.2259	259.7814	681.976
34.4741	258.6859	975.72
29.8779	262.0973	157.461
30.1526	257.5905	850.957
32.1412	258.1924	801.53
29.7309	266.1028	-12.187
33.5916	263.393	194.334
30.5812	259.3559	635.861
32.2326	261.8178	376.569
33.1246	264.3661	137.93
30.0323	262.834	76.284
29.4478	262.0507	162.527
33.6024	260.7416	367.374
30.5642	262.555	147.838
31.0739	262.6481	176.767
33.471	265.9434	95.604
29.8975	264.7026	-3.638
33.179	260.8321	371.958
28.468	261.4357	57.944
32.3364	264.7185	152.153
31.0739	262.6479	176.184
33.1805	258.2049	920.283
27.7352	260.3161	157.976
34.5337	258.2606	1034.85
32.2496	264.6064	120.203
29.2005	260.1729	262.577
28.8349	263.0904	9.864
28.8342	263.0416	18.717
34.1329	260.7168	351.674
